Date,Open,High,Low,Close,Adj Close,Volume
19-01-2021,129.279999,129.589996,128.089996,129.020004,125.911827,5398000
20-01-2021,129.699997,131.059998,128.559998,130.080002,126.946289,5598700
21-01-2021,130.119995,132.240005,130.050003,131.649994,128.478455,12539200
22-01-2021,120.699997,120.699997,117.360001,118.610001,115.752609,38063500
25-01-2021,118.760002,119.540001,117.449997,118.580002,115.723328,13686400
26-01-2021,119.18,122.589996,118.419998,122.489998,119.539131,10694700
27-01-2021,122.080002,124.790001,121.620003,122.470001,119.519615,12146500
28-01-2021,122.800003,123.199997,120.07,120.080002,117.187195,8084100
29-01-2021,120.220001,121.300003,118.900002,119.110001,116.240555,11825500
01-02-2021,119.900002,120.949997,118.730003,120.540001,117.636108,6250500
02-02-2021,119.360001,121,119.279999,119.440002,116.562614,6341900
03-02-2021,119.040001,119.800003,118.120003,119.120003,116.25032,6715400
04-02-2021,119.910004,121.099998,118.870003,121.019997,118.104546,4562100
05-02-2021,121,121.809998,120.519997,121.790001,118.855995,4565700
08-02-2021,122.620003,123.980003,122.400002,123.610001,120.632149,5888000
09-02-2021,121.900002,122.599998,121.050003,122.099998,120.750824,4717000
10-02-2021,123.029999,123.410004,121.209999,122.239998,120.889275,4866800
11-02-2021,122,122.209999,120.629997,120.910004,119.573982,5381600
12-02-2021,121,121.360001,120.089996,120.800003,119.465195,3871200
16-02-2021,120.150002,120.599998,119.360001,120.07,118.743256,6639800
17-02-2021,119.269997,120.559998,119.019997,119.970001,118.644363,3959100
18-02-2021,120.5,120.940002,119.699997,120.730003,119.395966,5398100
19-02-2021,120.75,120.760002,118.379997,118.989998,117.675186,6578700
22-02-2021,118.5,121.129997,118.440002,120.860001,119.524529,5879200
23-02-2021,120.919998,121.349998,119.800003,120.709999,119.376183,4531300
24-02-2021,120.800003,123.489998,120.519997,123.209999,121.848557,5820000
25-02-2021,123.370003,124.349998,122.339996,122.470001,121.116737,5691800
26-02-2021,122.25,122.25,118.879997,118.93,117.615852,9051000
01-03-2021,120.349998,122.32,119.860001,120.739998,119.405853,5714500
02-03-2021,120.739998,121.900002,120.260002,120.330002,119.000389,4524300
03-03-2021,120.5,122.629997,119.980003,122.360001,121.00795,7404300
04-03-2021,122,123.220001,118.760002,120.110001,118.782814,8068500
05-03-2021,120.639999,123.75,120.25,122.830002,121.472763,6949300
08-03-2021,122.989998,126.849998,122.879997,124.809998,123.430878,7239200
09-03-2021,125.400002,126.43,124.160004,124.18,122.807846,5609000
10-03-2021,125.050003,128.240005,124.610001,127.870003,126.457069,7247800
11-03-2021,128.089996,128.639999,126.779999,127.139999,125.735138,5146900
12-03-2021,127.190002,127.68,126.610001,127.610001,126.199944,4010100
15-03-2021,127.769997,128.75,127.540001,128.580002,127.159225,3420600
16-03-2021,128.279999,128.520004,127.339996,128.240005,126.822983,4653200
17-03-2021,128.460007,129.490005,127.489998,129.029999,127.604248,4291400
18-03-2021,128.940002,131,127.790001,130.059998,128.622864,5835700
19-03-2021,130.020004,130.440002,128.529999,128.899994,127.475685,9845000
22-03-2021,128.5,130.720001,127.889999,130.550003,129.107452,4164900
23-03-2021,130.440002,131.559998,129.800003,130.460007,129.018463,4356400
24-03-2021,130.949997,132.110001,130.570007,130.619995,129.176682,4005000
25-03-2021,130.330002,133.240005,129.770004,133.070007,131.599625,5554000
26-03-2021,133.289993,136.479996,133.119995,136.380005,134.873047,5567600
29-03-2021,135.979996,137.070007,135.509995,135.860001,134.35878,4622700
30-03-2021,135.860001,136.270004,134.020004,134.720001,133.231384,4790400
31-03-2021,134.539993,134.710007,132.710007,133.259995,131.787506,4945100
01-04-2021,133.759995,133.929993,132.270004,133.229996,131.757843,4074000
05-04-2021,133.639999,136.690002,133.399994,135.929993,134.427994,5471300
06-04-2021,135.580002,135.639999,134.089996,134.220001,132.736908,3621000
07-04-2021,133.839996,134.940002,133.779999,134.929993,133.439056,2976000
08-04-2021,134.570007,135.630005,134.160004,135.119995,133.626953,4087200
09-04-2021,134.869995,135.740005,134.710007,135.729996,134.230209,3023900
12-04-2021,135.020004,135.369995,133.850006,134.589996,133.102814,3754000
13-04-2021,133,133.619995,130.380005,131.179993,129.730484,8033500
14-04-2021,131.309998,132.779999,130.520004,132.630005,131.164474,5868000
15-04-2021,133.279999,133.869995,132.220001,132.580002,131.115021,3884000
16-04-2021,133,134.100006,132.949997,133.589996,132.113861,5291800
19-04-2021,133.600006,133.820007,132.580002,133.119995,131.649048,8198600
20-04-2021,137.070007,139.770004,136.699997,138.160004,136.633377,15480600
21-04-2021,138.059998,143.729996,137.710007,143.550003,141.963806,11909000
22-04-2021,143.699997,144.740005,141,141.279999,139.718887,7101400
23-04-2021,141.309998,143.610001,140.949997,142.429993,140.856171,4556000
26-04-2021,142.419998,143.630005,141.479996,141.570007,140.005692,4710800
27-04-2021,141.690002,142.559998,140.75,142.009995,140.440826,3884000
28-04-2021,142.919998,143.399994,142.100006,143,141.419891,3768100
29-04-2021,144.130005,148.740005,142.979996,144.240005,142.646194,4353900
30-04-2021,143.699997,143.830002,140.550003,141.880005,140.312271,8868700
03-05-2021,143.809998,145.75,143.550003,144.75,143.150543,5733500
04-05-2021,144.410004,146.589996,144.330002,145.75,144.139496,6350500
05-05-2021,145.940002,145.940002,144.970001,145.220001,143.615356,3622800
06-05-2021,145.259995,148.509995,145.179993,148.419998,146.779999,7503500
07-05-2021,145.919998,146.139999,144.570007,145.460007,145.460007,7002500
